"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"scnya","4.70","5.08","11.25","0.77","2,773","3,000","-54.8%","-39.4%","30.9M","6.08M","3.30M","none","none","10.78","0.94","0.03","24.87","1.36","0.47","5.40","0.20","154.7M","12.6M","5.90M","3.9%","6.9%","Jan 5","none","none","7.11%","9.18%","5.51","0.04","8.29M","16.0K","0.5%","19.0K","8.00","2,000"
