"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"jazz","2.50","3.73","21.375","49.0K","33.0K","-79.3%","-72.3%","240.7M","64.5M","41.1M","none","none","0.38","-1.08","-1.03","2.65","5.04","9.89","none","1.41","156.0M","-118.3M","-49.2M","-28.6%","none","Dec 31","none","-4.36%","-112.15%","2.44","35.88","325.4M","875.0K","2.1%","793.0K","21.88","40.0K","1"
