"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"ipr","28.25","32.10","46.74","4,682","1,000","-21.7%","+5.0%","3.59B","111.7M","102.8M","none","none","23.07","0","0.36","none","3.71","1.39","none","none","0","none","0","none","none","Dec 31","none","0.00%","0.00%","1.10","0.83","414.5M","120.0K","0.1%","117.0K","30.00","4,000","1"
