"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"nrg","13.10","17.67","37.70","679.2K","454.0K","-36.3%","-14.6%","3.51B","198.5M","46.9M","none","none","10.32","1.38","0.71","15.74","1.14","1.71","12.84","1.12","3.02B","792.2M","267.9M","8.9%","23.8%","Dec 31","none","none","3.49%","15.65%","0.65","3.66","0","3.26M","6.9%","2.88M","5.03","648.0K"
