"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"s","27.75","38.77","47.80","0.64","1.90M","2.43M","+27.1%","+70.5%","12.6B","324.7M","259.8M","0.92","2.37%","none","18.88","2.05","0.80","124.69","1.38","2.05","18.95","0.31","41.2B","3.35B","683.0M","1.7%","2.7%","Dec 30","none","none","1.84%","10.73%","2.33","4.19","449.0M","4.50M","1.7%","3.00M","2.50","1.80M"
