"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"vco","36.313","38.55","48.10","0.80","5,136","8,000","-0.8%","+33.0%","554.5M","14.4M","1.87M","none","none","9.95","1.32","0.23","10.01","0.17","3.87","29.29","3.85","144.0M","31.4M","18.9M","13.2%","17.2%","Dec 31","none","7.98%","13.22%","1.69","0.45","2.41M","9,000","0.5%","21.0K","2.25","4,000","5"
