"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Long-Term Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"trst","8.913","11.92","13.174","0.32","79.2K","112.0K","+13.6%","+52.4%","848.1M","71.1M","64.1M","0.52","4.38%","2.83","0.60","0.16","2.38","0.62","4.21","19.90","5.00","174.7M","none","43.9M","25.1%","Dec 31","none","1.80%","22.93%","none","0.00","44.4M","486.0K","0.8%","416.0K","5.17","94.0K"
