"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"kips.ob","0.055","0.25","0.45","35.5K","16.0K","-28.6%","-4.2%","3.69M","14.7M","10.3M","none","none","0.04","-0.11","-0.02","0.01","0","7.06","none","19.39","173.0K","-1.20M","-1.48M","none","none","Sep 30","none","-94.48%","-173.82%","0.00","0.55","1,000","none"
