"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"wsbi","12.563","19.60","21.62","0.22","15.5K","9,000","+55.2%","+108.2%","101.0M","5.16M","3.40M","0.39","1.99%","none","14.25","0.97","0.25","10.04","3.67","1.38","20.21","1.95","48.1M","none","4.65M","9.7%","41.2%","Dec 31","none","0.68%","6.55%","none","none","18.9M","0","6,000","6,000"
