"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","26-Week Change","26-Week Change","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"exas","5.30","8.10","17.00","91.1K","97.0K","+15.7%","+38.4%","152.1M","18.8M","9.40M","none","none","3.44","-4.11","-0.32","0.00","3.33","2.36","none","7,723.04","13.0K","-20.0M","-21.9M","none","none","Dec 31","none","-36.10%","-37.26%","21.89","0","62.6M","277.0K","2.9%","276.0K","3.69","75.0K"
