"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"mwb","0.05","0.07","1.875","7,636","8,000","-95.5%","-94.0%","778.0K","11.1M","3.70M","none","none","-0.14","-0.29","-0.04","0.42","0.00","none","none","0.17","4.66M","-2.86M","-3.19M","-68.5%","-69.3%","Dec 31","none","-74.97%","none","0.51","none","36.0K","15.0K","0.4%","15.0K","3.75","4,000"
