"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"ptix","7.25","11.70","18.813","1.77","24.1K","8,000","-27.4%","-2.7%","143.0M","12.2M","6.50M","none","3.06","0.48","0.14","3.03","2.03","3.82","24.53","3.87","39.1M","7.67M","6.16M","15.8%","19.6%","Dec 31","none","14.37%","16.20%","11.10","0","24.8M","73.0K","1.1%","37.0K","1.92","38.0K"
