"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"seho.ob","0.31","0.81","1.35","37.9K","23.0K","-23.7%","+2.3%","8.53M","10.5M","6.90M","none","none","0.08","-0.12","-0.05","0.01","0.01","10.30","none","62.97","94.0K","-665.0K","-954.0K","none","none","Dec 31","none","-199.25%","-359.19%","2.31","0","159.0K","none"
