"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"stcia.ob","1.50","2.30","2.50","0.70","9,364","2,000","-1.9%","+31.6%","14.1M","6.14M","5.70M","none","12.68","-0.04","-0.23","18.73","0.33","0.18","none","0.12","112.0M","1.90M","-216.0K","-0.2%","0.1%","Dec 31","none","-0.18%","-0.28%","2.27","0.21","2.03M","0","0","4,000"
