"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"tnsi","0.41","0.75","8.50","231.0K","192.0K","-89.1%","-85.4%","26.3M","35.1M","22.9M","none","none","2.66","-1.91","-0.62","0.80","1.69","0.28","none","0.94","26.9M","-57.5M","-64.7M","none","none","Dec 31","none","-48.10%","-58.35%","3.42","0.10","59.0M","0","2,000","304.0K"
