"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"pcis","1.00","5.95","6.90","15.7K","18.0K","+197.5%","+299.0%","40.9M","6.88M","5.20M","none","none","1.91","0.14","0.10","3.57","0.69","3.12","41.03","1.67","14.5M","1.66M","848.0K","7.2%","8.8%","Dec 31","none","8.90%","10.71%","1.43","0.10","4.75M","0","0","10.0K"
