"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"shoe","0.75","0.94","4.75","0.50","3,909","1,000","-46.3%","-28.0%","6.39M","6.80M","1.80M","none","none","3.11","0.10","0.14","13.18","0.16","0.30","8.95","0.07","89.8M","4.04M","716.0K","0.8%","2.8%","Dec 30","none","1.52%","3.48%","4.37","0.50","1.07M","0","1,000","5,000"
