"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"migs.ob","0.09","0.14","0.875","55.5K","4,000","-78.7%","-71.4%","5.02M","35.9M","20.8M","none","none","-0.08","-0.16","-0.01","0.65","0.00","none","none","0.21","21.7M","-2.70M","-5.12M","-23.6%","-23.6%","Dec 31","none","-275.39%","none","0.27","none","106.0K","0","0","105.0K"
