"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"bonz","3.094","8.39","8.99","0.33","78.4K","241.0K","+56.1%","+109.3%","141.2M","16.8M","11.3M","none","none","3.06","0.26","0.05","3.17","1.13","2.74","32.27","2.65","47.5M","6.45M","3.87M","8.2%","12.0%","Dec 31","none","none","8.28%","9.13%","7.70","0","7.93M","1,000","0.0%","2,000","0.02","45.0K"
