"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"inge.ob","0.06","0.10","1.125","2.19","19.9K","30.0K","-90.0%","-86.6%","3.69M","36.9M","21.0M","none","none","0.48","-0.43","-0.09","0.05","0.20","0.21","none","1.85","1.99M","-17.2M","-15.8M","none","none","Nov 30","none","-45.88%","-55.95%","2.09","0","7.56M","0","1,000","51.0K"
