"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"uil","42.875","49.35","51.89","0.18","24.1K","22.0K","+6.3%","+42.5%","706.9M","14.3M","12.0M","2.88","5.84%","none","33.80","3.97","1.77","74.55","0.82","1.46","12.44","0.66","1.05B","222.0M","56.0M","5.2%","13.6%","Dec 31","none","none","2.93%","11.64%","0.99","1.35","0","213.0K","1.8%","221.0K","8.52","25.0K"
