"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"ric","0.75","0.97","1.47","0.15","7,318","8,000","-8.7%","+22.4%","14.6M","15.1M","13.2M","none","none","0.80","-0.39","0.14","1.02","0.21","1.21","none","0.95","15.4M","-5.93M","-5.88M","-40.8%","-57.4%","Dec 31","none","none","-29.91%","-35.70%","4.34","0","0","1,000","0.0%","1,000","0.14","7,000"
