"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","26-Week Change","26-Week Change","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"lmne","1.14","2.00","13.125","292.5K","103.0K","-59.8%","-52.0%","312.0M","156.0M","145.1M","none","none","2.88","-1.07","-0.33","0.99","0.60","0.69","none","2.02","153.3M","-89.9M","-165.5M","none","none","Dec 31","none","-30.36%","-33.88%","3.43","0.05","93.7M","6.12M","4.2%","6.66M","15.19","403.0K"
