"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"wrc","12.60","17.27","32.09","47.2K","26.0K","+7.5%","+44.2%","899.1M","52.1M","17.7M","none","none","13.31","2.27","0.42","8.46","2.12","1.30","7.61","2.04","311.4M","222.5M","83.6M","26.9%","42.5%","Dec 31","none","14.77%","19.72%","2.65","0","81.7M","68.0K","0.4%","188.0K","1.24","55.0K"
