"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Long-Term Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"iboc","25.20","37.23","48.47","0.03","14.5K","6,000","+36.9%","+83.6%","978.5M","26.3M","15.6M","0.80","2.15%","18.01","2.77","0.73","15.55","4.62","2.07","13.43","2.39","430.8M","none","76.4M","17.7%","Dec 31","none","1.30%","18.62%","none","0","122.6M","31.0K","0.2%","25.0K","2.38","13.0K"
