"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"tlcp","9.41","13.42","28.813","1.04M","905.0K","-30.7%","-7.1%","2.41B","179.8M","21.6M","none","none","21.25","-1.46","-0.92","3.36","1.99","0.63","none","4.00","535.9M","-164.5M","-257.0M","-40.5%","none","Dec 31","none","-3.77%","-11.11%","1.45","0.55","360.0M","2.64M","12.2%","2.22M","5.86","451.0K"
