"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"cfcp","5.667","9.30","10.50","0.47","5,136","8,000","+36.1%","+82.5%","97.1M","10.4M","7.70M","0.20","2.15%","5.16","0.92","0.24","5.49","1.82","1.80","10.16","1.69","60.3M","none","10.0M","16.6%","40.4%","Sep 30","none","none","1.29%","19.59%","none","none","0","8,000","0.1%","15.0K","2.67","3,000"
