"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"skm","13.23","21.08","30.438","1.73","692.7K","597.0K","-14.2%","+15.1%","17.1B","809.8M","364.5M","none","5.83","0.95","0.95","7.25","1.32","3.62","22.19","2.91","5.75B","1.16B","753.4M","12.4%","20.1%","Dec 31","none","10.64%","19.78%","0.87","0.49","1.07B","739.0K","0.2%","972.0K","1.13","655.0K","0.11"
