"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"cr","19.95","20.48","32.25","0.96","166.5K","159.0K","-21.6%","+5.1%","1.22B","59.7M","47.7M","0.40","1.95%","10.58","1.61","0.30","25.90","0.35","1.94","12.74","0.79","1.57B","255.0M","97.4M","6.2%","11.6%","Dec 31","none","7.88%","16.05%","2.16","0.57","20.9M","478.0K","1.0%","370.0K","3.46","138.0K"
