"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"yrkg","1.563","10.57","10.63","0.43","4,273","2,000","+121.1%","+196.5%","94.5M","8.94M","5.10M","0.16","1.51%","none","7.98","-1.26","0.07","18.47","2.54","1.32","none","0.57","166.7M","202.0K","-11.2M","-6.7%","-6.0%","Dec 31","none","-6.54%","-13.54%","2.30","0.01","22.7M","0","0","6,000"
