"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"duk","32.407","38.41","47.74","-0.05","2.49M","2.71M","-11.4%","+18.8%","29.8B","775.0M","767.2M","1.10","2.86%","15.60","2.65","1.01","83.93","1.60","2.46","14.49","0.46","64.2B","5.51B","2.04B","3.2%","6.8%","Dec 31","none","none","3.93%","19.29%","1.07","1.06","0","9.90M","1.3%","7.37M","4.79","2.07M"
