"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"olp","10.125","14.28","14.55","0.08","1,227","1,000","+34.4%","+80.2%","43.1M","3.02M","1.00M","1.20","8.40%","none","14.23","2.17","0.30","4.40","2.46","1.00","6.57","3.25","14.5M","12.8M","6.95M","55.1%","30.7%","Dec 31","none","6.44%","16.81%","none","1.44","7.43M","0","0","2,000"
