"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"cvh","13.00","21.44","29.938","0.44","185.4K","129.0K","+22.1%","+63.7%","1.40B","65.3M","28.8M","none","9.82","1.20","0.32","45.00","4.86","2.18","17.81","0.48","3.05B","104.9M","81.6M","2.7%","2.7%","Dec 31","none","none","6.60%","13.72%","0.74","0","349.8M","445.0K","1.5%","760.0K","1.84","242.0K"
