"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"tgi","21.60","25.69","50.00","0.61","119.5K","90.0K","-24.3%","+1.5%","406.6M","15.8M","7.70M","none","none","26.28","3.13","0.63","42.65","0.39","0.98","8.20","0.60","615.0M","112.1M","44.8M","7.3%","14.9%","Mar 31","none","none","6.27%","13.39%","2.84","0.41","0","439.0K","5.7%","300.0K","3.30","133.0K"
