"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"link","2.05","3.09","31.50","3.16","63.4K","47.0K","-87.6%","-83.3%","30.1M","9.74M","7.30M","none","2.24","-0.02","-0.04","2.73","1.00","1.38","none","1.13","29.3M","657.0K","-16.0K","-0.1%","0.1%","Dec 31","none","none","-0.05%","-0.07%","5.34","0.17","10.4M","274.0K","3.8%","272.0K","7.61","36.0K"
