"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Long-Term Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"yanb","10.15","11.50","14.50","0.56","6,455","6,000","-1.1%","+32.7%","85.6M","7.45M","5.20M","0.44","3.83%","11.04","1.36","0.32","15.73","3.02","1.04","8.43","0.73","118.2M","none","10.2M","8.7%","Dec 31","none","none","0.63%","13.03%","none","0","130.3M","17.0K","0.3%","12.0K","2.83","6,000"
