"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"ecru","0.813","2.62","5.00","6,000","1,000","-5.8%","+26.3%","20.2M","7.71M","3.80M","none","none","0.51","-0.53","-0.05","0.32","0.45","5.16","none","8.12","2.61M","-4.76M","-4.12M","none","none","May 31","none","none","-58.04%","-71.70%","3.77","0.06","2.16M","4,000","0.1%","1,000","0.50","8,000"
