"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"fame","4.00","5.68","6.688","1.10","2,227","3,000","-15.1%","+13.9%","9.08M","1.60M","1.20M","0.13","2.25%","3.97","0.42","0.10","2.52","3.15","1.43","13.56","2.25","4.31M","1.00M","681.0K","15.8%","23.3%","Sep 30","none","9.06%","10.08%","47.47","0.07","5.03M","0","0","1,000"
