"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"pmlk.ob","0.25","0.90","4.938","3.50","41.2K","26.0K","-78.2%","-70.7%","5.74M","6.38M","4.20M","none","none","0.47","0.10","-0.02","1.07","0.01","1.92","8.74","0.84","6.36M","495.0K","607.0K","9.5%","4.2%","Dec 31","none","6.55%","24.36%","1.18","0.53","80.0K","none"
