"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"ACAI","8.04","15.42","30.06","1.55","610.3K","819.0K","+2.6%","+35.4%","674.3M","43.7M","28.9M","none","4.53","0.52","0.29","11.79","3.11","3.41","29.43","1.31","523.4M","48.4M","23.4M","4.5%","6.7%","Dec 31","none","6.45%","13.49%","2.47","0.36","135.8M","736.0K","2.5%","596.0K","3.31","222.0K"
