"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"HMC","54.59","70.50","92.35","0.73","31.7K","47.0K","-0.8%","+30.9%","34.3B","487.2M","360.6M","none","39.78","4.42","1.53","114.33","6.68","1.77","15.96","0.62","55.7B","3.79B","2.15B","3.4%","6.8%","Mar 31","none","4.25%","12.05%","0.88","0.75","3.25B","203.0K","0.1%","79.0K","6.34","32.0K","2"
