"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"OUTL","3.00","4.20","6.25","-0.48","6,182","21.0K","-28.5%","-5.7%","14.5M","3.44M","1.80M","none","none","8.87","0.05","-0.14","18.86","0.21","0.47","89.36","0.22","70.6M","5.85M","265.0K","0.4%","3.0%","May 31","none","none","0.56%","0.81%","3.56","0.09","0","0","0","4,000"
