"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"GENXY","0.60","1.11","25.50","1.48","155.8K","59.0K","-95.6%","-94.1%","27.0M","24.3M","16.5M","none","none","0.82","-1.88","-0.45","0.84","1.59","1.35","none","1.32","20.5M","-46.4M","-45.6M","none","none","Dec 31","none","-38.33%","-107.96%","3.24","2.82","38.8M","210.0K","1.3%","36.0K","3.13","67.0K","0.333"
