"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"KTC","15.50","18.38","40.00","2.39","1.11M","1.01M","-47.7%","-30.9%","11.5B","623.0M","305.2M","none","none","15.13","1.21","-0.17","16.51","1.48","1.22","15.21","1.11","10.3B","800.5M","751.1M","6.9%","7.8%","Dec 31","none","3.68%","7.58%","0.55","0.68","920.9M","2.00M","0.7%","935.0K","2.27","880.0K","0.5"
