"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"NXTP","4.35","7.31","26.063","411.2K","980.0K","-66.5%","-55.8%","1.79B","244.4M","55.1M","none","none","1.84","-1.13","-0.29","1.02","2.58","3.98","none","7.18","245.3M","-95.1M","-271.8M","none","-83.8%","Dec 31","none","-15.62%","-49.58%","4.85","2.29","630.1M","1.02M","1.8%","728.0K","2.08","489.0K"
