"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"IX","37.30","42.70","60.75","1.02","2,682","5,000","-28.8%","-6.1%","6.98B","163.5M","148.8M","none","23.89","0","0.53","none","10.28","1.79","none","none","0","none","0","none","none","Mar 31","none","0.00%","0.00%","none","8.47","1.68B","1,000","0.0%","1,000","0.50","2,000","0.5"
