"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"BKS","16.438","35.91","43.99","1.02","906.8K","1.10M","+89.0%","+149.4%","2.41B","67.1M","41.6M","none","12.04","-0.81","-0.03","70.92","0.39","2.98","none","0.51","4.62B","275.0M","-52.4M","-1.1%","2.7%","Feb 3","none","none","-2.00%","-6.62%","1.68","0.84","26.1M","5.44M","13.1%","6.42M","5.48","992.0K"
