"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"MTX","28.938","36.89","44.83","0.73","73.5K","99.0K","+0.6%","+32.7%","722.3M","19.6M","9.40M","0.10","0.27%","none","24.35","2.15","0.52","32.99","0.38","1.51","17.13","1.12","672.5M","134.7M","44.0M","6.8%","10.6%","Dec 31","none","none","5.70%","9.14%","1.33","0.37","7.51M","237.0K","2.5%","254.0K","4.31","55.0K"
