"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","26-Week Change","26-Week Change","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"ADLR","9.85","16.06","29.32","134.2K","227.0K","+6.4%","+13.9%","499.4M","31.1M","13.4M","none","none","5.65","-19.25","-0.34","0.03","5.71","2.84","none","489.61","588.0K","-34.4M","-68.3M","none","none","Dec 31","none","-23.64%","-70.47%","24.89","0.00","177.5M","361.0K","2.7%","351.0K","3.22","112.0K"
