"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"ABS","21.00","31.99","36.99","0.17","1.53M","1.79M","+33.6%","+76.4%","13.0B","406.1M","300.5M","0.76","2.38%","13.80","1.04","-0.37","91.38","0.34","2.32","30.88","0.35","37.4B","2.20B","427.0M","1.1%","3.1%","Feb 1","none","none","2.68%","7.47%","1.29","1.05","140.0M","8.43M","2.8%","7.40M","5.32","1.58M"
