"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"KOF","17.40","20.30","25.938","1.36","126.3K","133.0K","+9.7%","+44.8%","2.89B","142.5M","5.14M","none","5.22","1.25","0.39","12.81","2.17","3.89","16.27","1.58","1.83B","369.8M","177.9M","9.7%","19.6%","Dec 31","none","13.52%","26.89%","1.87","0.40","310.0M","922.0K","17.9%","868.0K","9.71","95.0K","1"
