"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"CORV","1.19","1.65","71.75","3.38M","3.32M","-97.2%","-96.4%","594.2M","360.1M","249.7M","none","none","3.46","-3.23","-2.36","0.70","2.15","0.48","none","2.35","217.9M","-862.6M","-1.08B","none","none","Dec 30","none","-66.02%","-73.13%","8.59","0.04","771.6M","3.80M","1.5%","4.88M","1.19","3.21M"
