"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Long-Term Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"CASS","17.125","22.20","23.50","0.02","2,955","3,000","+21.6%","+60.5%","70.5M","3.17M","2.40M","0.80","3.60%","16.80","2.10","0.54","11.30","7.56","1.32","10.57","1.96","38.2M","none","7.10M","18.6%","Dec 31","none","1.29%","13.16%","none","0","24.5M","1,000","0.0%","0","1.00","1,000"
