"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"VIP","12.063","16.41","20.188","3.34","97.4K","133.0K","-8.2%","+20.7%","718.8M","43.8M","18.4M","none","none","8.75","-1.02","0.21","7.37","2.82","1.88","none","2.23","320.0M","25.2M","-44.8M","-14.0%","-11.1%","Dec 31","none","-6.34%","-12.08%","1.59","0.63","123.6M","353.0K","1.9%","338.0K","4.97","71.0K","0.75"
