"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"SLTC","1.95","3.50","38.875","118.6K","199.0K","-90.7%","-87.7%","126.3M","36.1M","28.4M","none","none","4.89","-1.25","-0.21","1.73","3.23","0.71","none","2.02","60.5M","-37.3M","-43.7M","-72.2%","-90.3%","Mar 31","none","-19.42%","-22.85%","4.69","0","116.5M","336.0K","1.2%","350.0K","4.20","80.0K"
