"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","26-Week Change","26-Week Change","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"ORN","15.60","25.39","34.00","862.3K","2.92M","-14.5%","-8.5%","2.63B","103.5M","37.3M","none","none","14.80","0.55","0.21","13.52","4.58","1.72","46.16","1.88","1.20B","409.0M","51.2M","4.3%","23.7%","Dec 31","none","1.38%","4.62%","5.79","1.66","473.7M","2.18M","5.8%","2.08M","4.96","439.0K"
