"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Long-Term Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"ZION","45.20","45.93","64.00","0.46","496.0K","971.0K","-13.5%","+13.7%","4.24B","92.4M","73.0M","0.80","1.74%","23.80","3.08","0.79","18.57","10.60","1.93","14.92","2.47","1.66B","none","276.1M","16.5%","Dec 31","none","1.22%","14.62%","none","0.28","978.8M","2.28M","3.1%","2.60M","6.94","328.0K"
