"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"AVZ","16.20","23.35","51.10","1.73","29.1K","37.0K","-44.8%","-27.2%","9.30B","398.4M","322.8M","none","8.17","0.52","0.12","6.37","1.26","2.86","44.73","3.67","2.55B","792.0M","198.8M","13.6%","25.1%","Dec 31","none","6.95%","8.16%","1.57","0.40","509.5M","77.0K","0.0%","80.0K","3.67","21.0K","2"
