"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"CTAS","33.75","39.04","54.00","1.12","1.21M","1.50M","-6.1%","+24.0%","6.62B","169.7M","118.8M","0.22","0.56%","7.59","1.33","0.33","12.82","0.75","5.14","29.42","3.05","2.20B","492.6M","228.1M","10.4%","16.6%","May 31","none","13.36%","19.11%","3.72","0.18","126.7M","12.3M","10.4%","11.4M","10.51","1.17M"
