"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"STTS","5.60","6.34","20.375","4,591","5,000","-61.6%","-49.3%","625.2M","98.6M","21.7M","none","none","5.38","-0.30","-0.32","2.70","1.51","1.18","none","2.35","267.2M","-42.2M","-30.2M","-11.3%","-15.8%","Dec 31","none","-4.41%","-5.36%","3.83","0.07","149.7M","180.0K","0.8%","180.0K","90.00","2,000","1"
