"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"TTMI","4.00","6.50","25.188","169.8K","172.0K","-65.1%","-53.9%","244.1M","37.5M","14.9M","none","none","3.94","1.08","0.06","5.11","0.70","1.65","6.01","1.27","192.2M","55.3M","39.5M","20.5%","23.9%","Dec 31","none","none","20.47%","34.90%","2.55","0.27","26.4M","206.0K","1.4%","218.0K","0.59","346.0K"
