"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Long-Term Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"NPBC","17.619","23.40","25.625","-0.04","18.9K","18.0K","+27.2%","+67.9%","455.2M","19.5M","14.2M","0.88","3.76%","10.03","1.61","0.41","10.08","4.46","2.33","14.52","2.32","193.7M","none","31.0M","16.0%","Dec 31","none","1.23%","17.55%","none","0","86.8M","28.0K","0.2%","14.0K","2.33","12.0K"
