"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"MTCH","3.125","6.63","11.188","13.4K","16.0K","-31.1%","-9.1%","85.0M","12.8M","4.90M","none","none","6.27","0.73","0.05","34.41","2.17","1.06","9.13","0.19","470.8M","28.5M","10.0M","2.1%","4.6%","May 31","none","none","4.74%","12.66%","1.42","0.26","22.4M","1,000","0.0%","2,000","0.08","12.0K"
