"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Long-Term Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"DORL","15.375","38.15","40.40","0.64","520.1K","503.0K","+142.2%","+219.6%","1.82B","47.8M","30.6M","0.50","1.31%","9.81","2.18","0.65","8.04","1.11","3.89","17.51","4.74","345.7M","none","93.7M","29.6%","Dec 31","none","1.85%","23.86%","none","0.88","47.5M","314.0K","1.0%","488.0K","0.53","593.0K"
